Actual,Predicted
148.55780826511818,151.69726748448687
25.312182209295983,13.581556818017273
80.15779959274182,84.64212767855769
132.21909542955353,146.5112912422859
112.41144957435965,71.41262400281009
106.06728244431386,129.24876374343182
106.86019217813084,100.13509740450941
57.1262169268645,65.6360155916691
47.57081741835154,71.51575589125609
122.35736754438447,94.92389359977516
122.46644222848121,108.27762217993028
130.72548619411504,124.95451227660094
137.41988012068833,121.74480969819976
79.14464783483598,113.84337935157214
77.71986272964395,60.5844208531081
120.7528009501824,109.64186536044507
99.24476996277595,103.33255059483548
106.78519720236699,82.74220668084521
120.38993706823466,112.47632283310938
134.05077456354712,140.39983978855062
54.00929774347269,47.35208965582247
59.45952813279188,57.59179095479291
18.627381276926005,8.040739027958589
88.85062044444523,58.561214260829885
10.211629700527602,16.643493927312374
72.51171262920673,107.61037406215155
83.68347203259862,84.05150464826738
46.54848155860124,51.05376390355223
90.67082278250656,104.52527788484375
9.422536241162167,-15.964073689771816
10.41548736863609,44.465780531228205
124.27708129565045,128.32365722410648
57.227643004633116,89.8647809864153
23.423774334523294,8.763114424043508
80.72527270794663,117.08651115910313
116.64906519929858,132.15217507999424
36.29404898704226,47.35485070408943
95.31911899375504,99.999608080818
17.375382424096358,12.404810062607371
12.493849569448116,36.50448273892557
82.04642157738147,84.85361897434241
83.39209263346544,44.05069856172239
97.42733571723996,75.08360648309991
110.28324338978592,106.56632834593098
146.49855152206752,152.6985311853786
79.86355050367332,78.7317807256754
51.828688576480666,76.20810437235393
120.30199824146203,81.27996096068954
44.27067643300076,47.14243516310396
68.65085600231723,32.29127149457413
16.376175294628563,31.57042120431193
8.675857795241338,6.786683506401284
144.58402012829913,152.9762195687815
126.21711747426984,108.93945826247452
105.9162598835862,131.50555851674122
64.29817694006914,85.13267022124617
30.127676410272638,41.79856247051039
27.683371187307475,25.093026250038662
41.285220233866326,52.88236593976897
84.63786638238747,70.5000150226405
108.61640879150904,125.7275219719233
100.72861962407103,133.71823751054944
45.590415057161714,67.00262625674543
143.45546569616315,128.86341630001496
111.99505292088644,119.2233992663485
85.3813376141531,59.51850673898014
93.69950820398107,105.14731442749458
65.84200905202954,74.85407730928031
40.920993477667835,3.524666687024556
56.61603840443293,33.38036152618565
114.88768601733352,109.22490808245819
7.0870558513146005,1.0698609084980752
21.830532873502854,-2.359005834873251
11.670383093154149,19.449957680197823
10.90567633625067,15.935148515060911
129.04178468159603,125.15640204202565
107.03038961010343,91.91455960693617
73.75520521766215,94.72934774599342
19.185953294395212,52.29409555616112
76.28430189194069,66.61307221500995
73.65340676318202,61.41006842008561
30.1142711369522,39.938424445192126
67.90848913950609,60.74790154456636
62.78318648761915,59.99524247435446
94.29826421757139,109.09132725206481
97.08857937580835,58.901457625662495
11.569081416946455,37.93512791399984
59.31882912083832,60.77243960742515
95.74968777856428,87.51982488732068
77.95475749411271,76.17007440968374
129.19102697230673,128.4396140727171
100.51057658474703,65.88655051584851
28.625491926807307,58.52425647587202
15.232468373062327,16.058981018474697
98.15079533991576,107.01083794886327
8.844140028535163,27.875135440016017
89.93745928465218,69.51421013344617
141.33338500661884,150.8028229873234
88.44375579200245,83.09093397402658
61.284639299945674,78.22005480427555
98.27679167414121,55.7322432671113
71.4466691212699,69.46478311644452
84.11443445081056,72.05802133513133
141.51239727259616,150.15765628527927
60.984882481112265,70.38576622847631
144.37263175446756,130.22011385802705
136.27584308362924,122.03236580010837
33.38971454444798,31.176407173301396
15.057388626898991,-2.875455919405173
19.612810199726866,36.452484108769404
7.64216471947471,0.2580207105257877
18.694229309609618,-39.44553507682321
104.03598214537175,96.53954101293563
15.322354026733203,-5.448522390146243
51.25146639259539,18.62595008337648
127.50692009057092,102.75838732611946
8.37443068169475,10.562600118354151
123.09792997539569,149.6707465403603
45.86894234214299,52.13263181944259
22.133900005140156,10.003832240825362
106.02688897780185,115.14497288121589
96.19671278308319,87.01490657870335
132.23344196142267,118.34143457815978
111.58530135156343,88.49804798690374
121.50473490580305,86.46815877076867
45.89501302283944,38.09653889165054
30.728733848059807,33.88980364646245
113.83913898792446,111.90666558762666
121.99103719375329,113.67169863480612
148.62324559009764,129.708324376162
64.82956315215684,76.99448698585621
58.94262243995356,32.59998404102186
117.57987930758954,133.10043758445903
54.416513336687586,34.37217295815309
139.95981221251688,124.91110746545618
129.4698490172367,100.13414520492316
67.20413396937766,57.17609103166493
113.87630482976712,133.3825539993267
114.40871674227894,124.72127851115808
19.95296098121023,39.52140322177093
135.87017146853717,146.31302238721588
78.26159400493928,56.1881974343319
124.83633258562253,118.22054809907138
51.40719214943871,35.80320956708945
134.85086813194906,161.46236621272988
61.434243416453654,37.49847048792742
6.5714594646432625,24.445413252425478
136.28038658079322,154.1394639829686
18.236568133989365,54.82897216831111
51.30047745061015,43.106745598020204
142.7589852223667,157.00542841396995
142.83803630594562,188.4710730367225
88.14849377787648,75.79566023920255
96.61639576462089,65.9155908139737
70.02460068685637,32.4244000087011
47.51556189621936,61.769802473445985
52.65635907863781,14.993354917466135
102.51517613117058,95.06879507241212
114.0943067684636,122.84057050924281
119.77896134024803,123.4824720768463
119.49463070521031,128.00352798889375
18.224884942060104,22.670682058077183
76.69094418187431,102.26826044814217
13.34602020241342,-5.70030741236252
84.68168793694166,71.14178516777103
69.02192269913967,53.56873379372318
133.71710649995347,150.32094273720568
55.88267682005141,73.89064858795268
21.97471738200285,30.999223768373014
25.7337938976612,49.40366723545976
115.41904159903348,91.85822425150586
94.64161918085786,127.9861014118806
19.662788037804585,50.12756047204975
17.19548688667463,31.907926831589563
106.64052406157239,142.2765022369936
15.55063592280806,-17.581828230747412
124.16970859710165,113.68074587184861
107.40512293769196,92.69905372405292
16.795573193075466,31.225159668222332
17.30146854235283,-3.701346249690083
148.06273888267043,163.21264186942014
59.26926538463745,86.67998826457172
58.743111324699186,72.64716932637917
122.85593725233787,128.5309577255679
142.3510437206595,122.59357690264451
147.97015425431627,131.03313493180897
114.23983686254654,139.23221496847987
59.55763990198279,75.14461998008943
17.10760392130697,16.32721353375609
117.68630280947833,109.32811189416053
85.96861621169174,45.4524587494642
66.51219134081157,45.0951429671228
136.4213858387367,174.6497675815312
21.123634934391944,-4.48547648565739
76.43064012217458,80.2202365465962
6.6462784912757655,26.795157955179736
72.95579308914832,47.85733972910246
13.163974973866416,16.858184469488084
22.22859785887043,40.98690860908353
22.041305782680208,22.291292220825216
99.13549380682922,156.5035549201646
113.17650749348638,79.80452231592247
89.58847093908814,110.76304153676571
144.51501952880858,141.05898478087929
59.35623403093709,74.7946371276706
46.428252510869804,55.25439554485472
130.94687358747174,116.28374964527181
37.421396585320636,42.00132443450744
144.66726821888864,107.5092391909229
6.762398830023369,18.827348841451244
145.63242987260767,151.59559919241818
11.258187232833537,24.031390605695584
134.2157514862203,155.37811798796332
81.51666081751348,88.8690576217077
148.97989543729855,151.94168383326408
15.700501886632836,-1.920864846593009
85.30887123819151,71.0644559652105
145.54886766476935,169.28356006831598
80.84918740467158,109.57589551879116
96.26280252961307,91.50059380337198
105.88355990276949,106.80361484783498
70.90845439132711,52.816166891451786
95.99592161218919,119.45105851753809
89.72557522884954,103.03391170268512
135.6679115211934,174.49226025046838
11.589725149511391,-5.976736394083385
45.7396624908734,38.179504510509055
142.809665191101,147.43858364161244
134.08824866418286,147.01803941869827
71.07022915392838,66.75687640297573
94.91922668122282,77.46000487214882
45.22027153226424,62.84842211073567
32.27756815994539,46.70027541085702
72.23626871629742,53.910786705022915
56.23607306377766,83.34492908588757
89.63013621837645,113.03411040230853
16.271522359922802,18.95745230487866
146.28724711159413,147.87920435911485
148.0005579495424,159.08171337186056
106.23344853286305,88.99938712773789
82.73397311989746,83.3346027031791
49.88150436151752,6.833833469333918
123.00027785750756,140.52939076756627
104.28602002031249,73.0561555714753
28.579456205009237,58.64785277358922
137.08444175160716,130.48203987227816
124.2679002238595,120.03456058523597
142.720987427329,130.1663093056389
110.2293287163122,104.46855123787067
93.94520341068953,122.31583031365025
65.64524026213974,15.889067131438146
140.24563008633191,165.78493780809566
130.5792639775592,137.33973359959336
11.556707165397464,-12.583725791746849
8.82321130210154,-12.683036558883217
59.58718819731719,93.11504874148125
122.53023296336578,103.62009536451114
148.15503875066696,125.08802853874778
26.810449210011587,49.55674005730617
91.14895372605959,97.92001125177788
60.22917421149812,41.47066268077015
145.63758768311746,149.97008719120984
127.10724385467776,106.59219018187221
126.55766218311499,148.57409015156708
72.96050817027069,94.18792746773336
65.14882783896145,75.78895181540031
44.64402542995241,51.87724665489274
13.174447014384432,48.398209511731906
130.3847445569827,130.3784711047472
122.87064632386125,99.23316381544522
149.95906262648893,158.94854088313508
149.5123413757163,191.23328236645858
85.53759731238098,65.24240744866394
116.50317520117402,109.2739198672943
141.99103083295205,150.3199515949811
128.19887164822467,127.12077466810989
40.86547475276366,21.21940314521737
70.32889961996356,92.76605674457298
23.728115196966773,70.12892963731196
143.33739895251475,147.2600281329929
92.8953219953776,74.8139562006576
38.153206798002095,7.173996296932593
102.39659923884922,107.55611886327284
94.62859486639489,116.70614173272004
56.933594114761874,66.4369490446695
21.46585086894621,21.417774050569133
102.37811336095594,90.59268032516981
80.44461663105002,58.60134397668823
116.98616680166771,133.68119332816536
80.42370766123904,98.69914008895074
128.56631754618832,97.65172181237365
85.0264916223004,116.82327118591408
86.336005872631,97.81743029051103
132.11477238546001,160.1066652883759
63.50501560079757,36.66246063109527
24.432208125342907,-2.88427498296587
9.173488065434151,6.194101870088213
114.49490207267476,124.55059061057864
94.94488494625237,130.87210140479164
107.09156637438741,121.21314465069004
35.87980341879206,31.02617788255139
24.773863960081616,4.246479806763773
7.10897652184288,31.70898797622588
55.83519602695656,36.541087511942266
90.5380645939218,123.10743568936823
61.87538653946119,56.187693547331
68.43386369344071,100.24550514579772
136.10301070159352,149.6816365027791
55.49704271837855,52.757132929529384
79.52847592817257,69.14054849165004
118.62968684746575,111.81152930054415
62.49870343658417,71.06503728408893
95.20257153304166,96.745701457396
130.04273776827804,118.16650960690394
142.6804904303581,139.36786222400545
26.3256547347105,27.897195329093496
139.3552056484167,96.78052376012046
76.35686249653304,85.52022479230702
42.44543630334896,22.851011809012828
71.5746846545479,48.508036590432994
147.10472341639417,113.35783647417996
76.4296236289661,40.551773671608295
52.66898349168869,25.560033429442907
96.84312387592524,82.66270472331544
39.821114722838,78.88629747336935
16.00018257575627,5.482589057852191
23.68755967704414,27.242561802404765
23.566646648877004,31.57627437900358
27.02589055928268,29.647194283599653
25.12994003416447,23.581070819644598
97.92683799646612,74.02096272448122
31.372612237875998,60.39116320346024
55.121756081960164,91.26568895471786
135.0343194363717,101.38114555391799
73.72443783811649,53.24386602038889
101.79587208554894,96.19966523800882
29.986381324236326,10.6956254260325
32.881907727257264,43.00121879637457
10.925949358639436,-3.6394946894928246
29.49558414546386,72.79670550159591
45.395599159634,69.20657104650593
30.666520220128287,34.918000832772584
17.861867394773064,38.40159266116771
22.492201309587116,44.610209796733294
71.81292136474524,60.53397160358037
34.918389168839916,18.59404427800062
57.81912985197094,59.38199111136389
77.99550427395425,95.22822676391314
105.10725015125797,107.88845812432632
10.700260276959346,-20.839669366860598
120.91450784181119,104.85801896279435
96.04555647618163,94.56609920429408
16.855059632586425,15.34174754606982
131.66890049548272,171.11974403127888
138.5264980771129,110.80673922913294
13.856304178955243,23.968089015672735
45.14725898134454,74.92952114791034
121.89918556999389,167.3281804784498
113.49765510563046,105.40970664195123
31.755547806674713,41.584136861078704
35.35565188382299,46.75085902779593
58.71845490475039,62.6280895358162
75.25583285269809,73.27892882791197
94.64694187189292,103.36644966189384
58.492477737617,7.847556033223292
72.06753383930645,85.70892364055908
113.3832860293947,115.90684410263404
10.319064419136694,5.869566483571386
41.603356929883006,82.54060084427417
108.43568995326011,94.93700957744906
134.8049914646439,126.74347168334329
79.19322910677158,119.02429515086627
82.15645536347077,65.51522926647364
20.53994164426753,9.53763598553675
69.87479318940092,66.93428472078392
82.22950363597836,99.04419327856934
40.1582230270358,44.31427317410207
44.04026848766024,18.18776154461499
59.70620365017028,49.062832387626486
7.910323677770323,-4.236764986473904
51.70147900956085,50.157058105099935
35.659961014498975,44.17683418709556
52.48711606579762,60.85123118355706
22.365509113791425,-13.154725967176617
134.12645570728478,155.4052754585019
91.07090576533706,96.12228268526952
103.469836275951,131.16047722782912
119.42982959806405,128.31379614387748
77.2741188447133,99.30057799942854
17.603441772676433,26.93434800167897
82.88044856368943,109.80496368774439
90.09196211302748,100.53697483338306
113.08872375672784,111.13041882786976
67.59063420330351,113.03932861224115
23.499143905356746,41.279886350954584
46.14750634081505,57.62239476090331
57.64693297780209,32.12084464703537
98.65799999308217,72.89184764381142
87.76285417699222,93.61716381982929
56.63402525518771,59.54444921055252
148.04471107498205,135.76225977481573
92.83734880674864,95.65700279898984
39.3978848017192,71.17042336259112
19.758458529958542,33.666508020964514
27.164575181728143,4.3444049866733785
40.66387061575368,38.43369407289481
28.29879912263557,12.199469505584354
32.05221848743933,24.298220159268112
46.33879946060783,38.066486148014974
30.13917131773945,20.586259665659348
135.03098657083166,109.92827913136375
16.63389312093812,14.080799490574316
81.05415148768692,69.84199875074073
64.50753991350092,5.918566113455562
147.44489945174792,188.50433994178118
21.24564081436759,43.021033898701035
62.68906186163254,55.16304736313262
145.57321282492848,145.94959381974044
130.49853325462715,107.06544630827591
123.47545028764559,157.3899078438629
42.39590992151628,80.3416838169785
29.778700171559542,32.912574736490036
101.9532668890425,122.42387977274939
139.75951842349994,143.2652540021784
85.73061948701982,58.99611070950121
87.88383997313548,79.64737259386233
45.596968580741205,48.235527916180345
116.57647531283085,107.48552093796197
32.12134354084089,27.74827799214017
51.93348927861533,50.10549812843304
66.68828359938044,65.07071364207121
78.60350490924598,79.64867471919565
40.149411200186634,18.937309872254616
21.651339587184513,7.311016604625788
93.53990615403673,67.84822084003734
46.851430219837084,66.4077412135611
89.27954210627878,47.16660326947229
27.382593714759334,50.45440058109784
74.76531476894853,102.4923027142054
82.22546771997995,76.18185598032751
12.514412839251902,-39.54832891729407
53.80762033811848,46.581409098772674
24.490128156151265,23.20644493037488
14.189370718551324,-6.022593680026944
148.54423369654205,138.2398658203772
51.74130752133483,82.34521149860186
122.43179464892205,135.73033789495688
41.922894940745756,23.43161265318376
103.81789472246975,71.8659113305611
115.23303968400455,108.69269333180912
91.36761738813742,87.09848180112866
73.37854733977296,83.30253108703928
64.71693255135393,54.01059830000075
55.58589864873432,65.81589015597154
139.78172591593474,178.48480671713932
125.43981412922072,141.74983457810598
144.9289020466443,143.96713190002885
23.023097405403984,19.36008798433809
110.97578390452841,103.84232122093098
141.0593662390505,164.6721844880934
31.27879459402072,18.732525674994662
14.641958768182736,15.546412948182388
112.46249414705856,113.48645218468027
88.29860141108722,78.26291755485659
127.06517262994944,99.61586167226743
25.266994610811977,31.72648468316534
120.31376021968408,119.09368078257641
34.235961406922954,44.24077079565435
28.730111715527155,18.058105586743817
28.818540699993978,53.234966676254935
123.1133344335504,105.57785880931351
101.45359700094902,135.69440268130688
80.8444865915223,45.89175639495706
57.03042019790786,65.72582148904569
132.1940784179007,141.70269206843318
61.90454057628213,45.993399217464486
123.40691872337868,131.89479748059892
68.67456174268168,94.26493513788485
59.6569422666116,15.320565479530309
72.08856892209293,82.14346507190922
48.6997917538006,-1.1656246528009504
113.40336012555642,94.09006405509226
77.89445656340948,110.47778386142838
38.67084079628851,27.03520012844743
135.43831312481242,111.96071383663298
60.66422709911566,56.70547251942202
83.81516486152834,125.17329162479939
136.4384560898593,99.80481114573878
95.51450940752885,74.48831117474197
21.95021590271279,51.898849566305316
141.2756579239539,178.42970479470856
96.01766769535558,93.9490432095499
53.56131412527749,28.780260074744643
25.19445053619115,67.11132057237434
120.13365244419292,152.02250027917685
94.91054960963446,108.48948936487912
82.35185833656662,66.10381135781822
134.61442454238886,133.63383772562813
119.34659562755697,116.13939400666035
26.992857561248922,33.60988365356047
50.19969983035449,79.21972859298121
41.03092527309753,58.61926609584559
112.87221242303816,91.324690883343
9.86220303668801,37.39213203707877
87.6340043063409,93.89664710660401
115.55650943240013,129.29782534957846
132.1310173304537,161.46183451602576
54.601853563806586,32.37024857353556
124.08230917744186,123.3657976033126
21.041601858505047,10.412510831320745
127.73558230150513,96.37839379419601
23.48585603813745,30.420055590235847
62.60665713125326,112.83778816294173
120.60782803803528,83.80627314792022
26.7380269655722,26.092414744582793
38.24145230873302,51.052311010228486
109.72662241699462,112.18818645011824
109.40529779918079,107.14273674886599
97.9664067683681,71.98207949945161
105.6225244477295,110.27825930653277
83.69504428540145,68.55976474508293
41.51086354150815,-2.2875705580629173
55.12591905806832,79.01776346834293
31.33166893620672,50.49938533304757
136.7253313933761,137.75855093039772
89.59181024108747,94.17330400520153
63.12345543072779,84.60981568503902
71.99084152839924,76.4776346639609
142.3560842437132,160.4364353389395
27.23595345183163,21.286309434354628
90.0033256424356,116.24300041391453
78.35385843824757,84.76957295690124
93.66086413802394,97.54190301014143
7.625976654021874,-17.775245120218766
131.45796679690199,137.19708388293617
140.1571509601238,123.51805261023478
86.9443116204353,74.17865708986542
106.01436946214938,89.70685689582695
138.76241027070787,117.43771163272338
107.5496019754428,150.04503003578202
27.118161222567895,53.744942462335956
88.5618122241879,126.96916226707313
92.9736817255141,68.51578133440282
66.49894733884597,67.92402233706382
111.7844141655848,85.91426166150289
140.48321714150714,126.56931959756587
139.20743437148258,120.84489470315108
70.37170885359916,95.16338898243039
21.41951664690951,13.494923084874314
147.8019738495385,169.16956052341885
126.64022253466045,138.72264032643082
23.076088774473693,69.14886381656947
138.52207297951898,108.9331885167245
131.1349724990086,156.31963729474458
80.23151828328045,103.160335691295
90.73493818301473,71.26736142247404
62.855392061168885,82.99805879063209
12.940437629194543,19.66333688971912
53.603600038655635,49.05407483958748
121.41375004671166,104.93504030727166
5.671643335667414,-8.710545693316305
53.35737989521591,94.35362181093443
62.73446057068678,62.74811694983643
82.92236242599881,98.564962456628
138.37906437985026,122.5610767464992
55.22016918306438,39.6231102586316
55.308214274953016,76.94791045995186
111.93768097591351,84.94615674488287
70.57160142902204,62.26732607091661
37.56769932629739,38.248247547742025
70.60372983924054,72.8311818760416
25.42426795507098,21.842402254747856
30.57611304340238,38.49250866532084
77.26332704722456,91.12044216358079
65.74419017815944,80.43694108734604
137.6526556548745,117.93657948151798
57.5471153719118,51.864013413335854
89.1853107903163,113.08056802785505
96.67832174833191,114.57126549980936
6.898696205308378,-20.5584928243129
101.21291894242303,108.24251694946706
30.815215196113957,-8.74928979138225
144.355196033071,145.2938940742784
26.55609552420138,64.51143585912092
65.12049794041843,46.1626435950387
17.375701871403358,0.6892409615717163
149.54676651766238,164.82736214911958
77.81827649803017,46.96224619383725
91.33082751140635,78.67572691370557
14.726089221321985,26.654911972957038
113.74426820788078,101.05855125409272
35.43631099885994,30.716911254640507
135.2178719689035,150.10158617520418
34.74524786989104,43.17616954062226
32.649719496231654,37.98608742213969
10.299701837973757,3.517256252572982
73.44970704094989,80.850929346329
86.90196432307938,84.42731072108425
14.527752717111094,23.68386491562679
117.45150442077653,107.51286391841697
70.726881038464,67.07550155087318
81.03658905249911,61.23743320145883
68.91059830604308,68.21044610591836
63.11064382692227,46.890626554345374
86.1478480396916,63.86691903645173
27.509835659953314,32.68305861706108
31.379578921814314,35.63437443896752
129.95891504696002,145.61638974593146
142.18674200937676,133.56423061787478
59.129850860564176,67.2909077972993
44.2579776058153,55.27392905128856
